id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
34847481,38987875,30.634157400142798852,8881280091883579,1.0,2010-07-27 10:02:19,2010-07-27 10:45:24,1.55069,1.55255,25.0,2010-07-27 10:10:16,-7.0,2010-07-27 10:04:01,18.6,19.0,186.0,186.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21221.5,BUY,208394.7754136047
34847261,38989345,30.634157400142798867,8881280091885642,1.0,2010-07-27 10:03:12,2010-07-27 10:45:24,1.5505,1.55255,27.0,2010-07-27 10:10:16,-5.0,2010-07-27 10:04:01,20.5,21.0,205.0,205.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21202.9,BUY,208208.7754136047
34847152,38989873,30.634157400142798879,8881280091889115,1.0,2010-07-27 10:04:03,2010-07-27 10:45:24,1.55044,1.55255,28.0,2010-07-27 10:10:16,-2.0,2010-07-27 10:04:23,21.1,21.0,211.0,211.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21182.4,BUY,208003.7754136047
34846261,38988540,30.634157400142798855,8881280091884135,1.0,2010-07-27 10:02:30,2010-07-27 10:45:24,1.55059,1.55255,26.0,2010-07-27 10:10:16,-6.0,2010-07-27 10:04:01,19.6,20.0,196.0,196.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21161.3,BUY,207792.7754136047
34847056,38990381,30.634157400142798884,8881280091891439,1.0,2010-07-27 10:04:37,2010-07-27 10:45:24,1.55078,1.55255,24.0,2010-07-27 10:10:16,-5.0,2010-07-27 10:28:17,17.7,18.0,177.0,177.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21141.7,BUY,207596.7754136047
34846674,38989041,30.634157400142798863,8881280091885262,1.0,2010-07-27 10:03:01,2010-07-27 10:45:24,1.55054,1.55255,27.0,2010-07-27 10:10:16,-5.0,2010-07-27 10:04:01,20.1,20.0,201.0,201.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21124.0,BUY,207419.7754136047
34833437,38989580,30.634157400142798870,8881280091886199,1.0,2010-07-27 10:03:24,2010-07-27 10:10:53,1.55049,1.55278,23.0,2010-07-27 10:06:25,-5.0,2010-07-27 10:04:01,22.9,23.0,229.0,229.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21103.9,BUY,207218.7754136047
34637445,38755856,30.634149976008349220,8881279487809642,1.0,2010-07-23 10:37:59,2010-07-23 10:59:24,87.106,87.178,7.0,2010-07-23 10:54:51,-4.0,2010-07-23 10:38:19,7.2,7.0,82.577330229037,82.577330229037,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21081.0,BUY,206989.7754136047
34636996,38756090,30.634149976008349221,8881279487810083,1.0,2010-07-23 10:38:11,2010-07-23 10:59:24,87.105,87.178,7.0,2010-07-23 10:54:51,-4.0,2010-07-23 10:38:19,7.3,7.0,83.72423759333,83.72423759333,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21073.8,BUY,206907.19808337564
34637179,38756285,30.634149976008349224,8881279487810450,1.0,2010-07-23 10:38:35,2010-07-23 10:59:24,87.111,87.178,7.0,2010-07-23 10:54:51,-3.0,2010-07-23 10:38:38,6.7,7.0,76.842793407576,76.842793407576,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21066.5,BUY,206823.4738457823
34636787,38753417,30.634149976008349069,8881279487803863,1.0,2010-07-23 10:12:01,2010-07-23 10:59:22,87.156,87.178,2.0,2010-07-23 10:12:01,-9.0,2010-07-23 10:38:19,2.2,2.0,25.231962014428,25.231962014428,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21059.8,BUY,206746.63105237472
34636538,38753102,30.634149976008349066,8881279487803401,1.0,2010-07-23 10:11:48,2010-07-23 10:59:17,87.157,87.178,2.0,2010-07-23 10:11:48,-9.0,2010-07-23 10:38:19,2.1,2.0,24.085054650136,24.085054650136,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21057.6,BUY,206721.3990903603
34636167,38752091,30.634149976008349058,8881279487802387,1.0,2010-07-23 10:11:23,2010-07-23 10:59:16,87.158,87.178,2.0,2010-07-23 10:11:23,-10.0,2010-07-23 10:38:19,2.0,2.0,22.938147285844,22.938147285844,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21055.5,BUY,206697.31403571015
34635824,38752757,30.634149976008349063,8881279487802949,1.0,2010-07-23 10:11:36,2010-07-23 10:59:14,87.157,87.178,2.0,2010-07-23 10:11:36,-9.0,2010-07-23 10:38:19,2.1,2.0,24.085054650136,24.085054650136,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,21053.5,BUY,206674.3758884243
34633697,38754323,30.634149976008349093,8881279487806357,1.0,2010-07-23 10:13:56,2010-07-23 10:26:12,1.54099,1.54311,22.0,2010-07-23 10:25:42,-6.0,2010-07-23 10:14:22,21.2,21.0,212.0,212.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21051.4,BUY,206650.29083377417
34633616,38754228,30.634149976008349085,8881279487805710,1.0,2010-07-23 10:13:11,2010-07-23 10:26:10,1.54092,1.54307,22.0,2010-07-23 10:24:46,-5.0,2010-07-23 10:14:22,21.5,22.0,215.0,215.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21030.2,BUY,206438.29083377417
34633508,38754762,30.634149976008349113,8881279487807269,1.0,2010-07-23 10:15:25,2010-07-23 10:26:08,1.54125,1.54306,20.0,2010-07-23 10:25:42,-4.0,2010-07-23 10:15:46,18.1,18.0,181.0,181.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21008.7,BUY,206223.29083377417
34633368,38754627,30.634149976008349108,8881279487806999,1.0,2010-07-23 10:14:49,2010-07-23 10:26:07,1.54113,1.54306,19.0,2010-07-23 10:24:46,-3.0,2010-07-23 10:14:53,19.3,19.0,193.0,193.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20990.6,BUY,206042.29083377417
34633234,38753673,30.634149976008349072,8881279487804297,1.0,2010-07-23 10:12:13,2010-07-23 10:26:02,1.54151,1.54306,16.0,2010-07-23 10:24:46,-11.0,2010-07-23 10:14:22,15.5,16.0,155.0,155.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20971.3,BUY,205849.29083377417
34632930,38754063,30.634149976008349083,8881279487805381,1.0,2010-07-23 10:12:58,2010-07-23 10:26:00,1.54123,1.54311,19.0,2010-07-23 10:24:46,-8.0,2010-07-23 10:14:22,18.8,19.0,188.0,188.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20955.8,BUY,205694.29083377417
34632643,38753886,30.634149976008349077,8881279487804959,1.0,2010-07-23 10:12:41,2010-07-23 10:24:55,1.54137,1.54271,14.0,2010-07-23 10:24:37,-10.0,2010-07-23 10:14:22,13.4,13.0,134.0,134.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20937.0,BUY,205506.29083377417
34632309,38754528,30.634149976008349096,8881279487806619,1.0,2010-07-23 10:14:08,2010-07-23 10:18:56,1.54095,1.54221,13.0,2010-07-23 10:18:34,-5.0,2010-07-23 10:14:22,12.6,13.0,126.0,126.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20923.6,BUY,205372.29083377417
34628839,38747203,30.634149976008348800,8881279487791713,1.0,2010-07-23 09:31:14,2010-07-23 09:41:11,1.53978,1.54097,12.0,2010-07-23 09:40:40,-4.0,2010-07-23 09:35:22,11.9,12.0,119.0,119.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20911.0,BUY,205246.29083377417
34628515,38745862,30.634149976008348787,8881279487789893,1.0,2010-07-23 09:30:31,2010-07-23 09:41:07,1.53967,1.54097,13.0,2010-07-23 09:40:40,-2.0,2010-07-23 09:35:22,13.0,13.0,130.0,130.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20899.1,BUY,205127.29083377417
34627953,38746549,30.634149976008348792,8881279487790482,1.0,2010-07-23 09:30:45,2010-07-23 09:40:56,1.53978,1.54099,12.0,2010-07-23 09:40:40,-4.0,2010-07-23 09:35:22,12.1,12.0,121.0,121.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20886.1,BUY,204997.29083377417
34627477,38746878,30.634149976008348796,8881279487791168,1.0,2010-07-23 09:30:56,2010-07-23 09:38:45,1.53976,1.54042,7.0,2010-07-23 09:38:35,-3.0,2010-07-23 09:35:22,6.6,7.0,66.0,66.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20874.0,BUY,204876.29083377417
34622604,38739398,30.634149976008348390,8881279487772568,1.0,2010-07-23 08:33:02,2010-07-23 08:44:40,1.53754,1.53939,19.0,2010-07-23 08:33:08,-3.0,2010-07-23 08:33:05,18.5,19.0,185.0,185.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20867.4,BUY,204810.29083377417
34622984,38738903,30.634149976008348380,8881279487771342,1.0,2010-07-23 08:32:33,2010-07-23 08:44:40,1.53754,1.53939,19.0,2010-07-23 08:32:33,0.0,2010-07-23 08:32:33,18.5,19.0,185.0,185.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20848.9,BUY,204625.29083377417
34622764,38739577,30.634149976008348393,8881279487773172,1.0,2010-07-23 08:33:16,2010-07-23 08:44:40,1.53783,1.53939,16.0,2010-07-23 08:33:21,0.0,2010-07-23 08:33:16,15.6,16.0,156.0,156.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20830.4,BUY,204440.29083377417
34623198,38739156,30.634149976008348388,8881279487771984,1.0,2010-07-23 08:32:50,2010-07-23 08:44:40,1.53727,1.53935,21.0,2010-07-23 08:32:50,-1.0,2010-07-23 08:32:56,20.8,21.0,208.0,208.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20814.8,BUY,204284.29083377417
34622228,38737859,30.634149976008348359,8881279487769530,1.0,2010-07-23 08:31:47,2010-07-23 08:44:37,1.53863,1.53942,8.0,2010-07-23 08:31:47,-5.0,2010-07-23 08:31:54,7.9,8.0,79.0,79.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20794.0,BUY,204076.29083377417
34620758,38738613,30.634149976008348375,8881279487770725,1.0,2010-07-23 08:32:20,2010-07-23 08:39:03,1.53748,1.53856,11.0,2010-07-23 08:32:20,0.0,2010-07-23 08:32:20,10.8,11.0,108.0,108.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20786.1,BUY,203997.29083377417
34620470,38738294,30.634149976008348368,8881279487770138,1.0,2010-07-23 08:32:09,2010-07-23 08:38:57,1.53778,1.53857,8.0,2010-07-23 08:32:09,0.0,2010-07-23 08:32:09,7.9,8.0,79.0,79.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,20775.3,BUY,203889.29083377417
34460491,38564274,30.634149976008339986,8881279487457191,1.0,2010-07-22 06:52:55,2010-07-22 07:14:03,110.359,110.576,0.0,2010-07-22 06:52:55,-22.0,2010-07-22 07:14:01,-21.7,-22.0,-250.8279054714,-250.8279054714,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20767.4,SELL,203810.29083377417
34459210,38562542,30.634149976008339969,8881279487454478,1.0,2010-07-22 06:49:59,2010-07-22 07:14:03,110.268,110.576,0.0,2010-07-22 06:49:59,-31.0,2010-07-22 07:05:16,-30.8,-31.0,-356.013801314246,-356.013801314246,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20789.1,SELL,204061.11873924558
34460111,38563795,30.634149976008339980,8881279487456368,1.0,2010-07-22 06:51:54,2010-07-22 07:14:03,110.276,110.576,0.0,2010-07-22 06:51:54,-30.0,2010-07-22 07:05:16,-30.0,-30.0,-346.766689591798,-346.766689591798,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20819.9,SELL,204417.13254055983
34459558,38563087,30.634149976008339971,8881279487455259,1.0,2010-07-22 06:50:35,2010-07-22 07:14:03,110.259,110.576,0.0,2010-07-22 06:50:35,-32.0,2010-07-22 07:05:16,-31.7,-32.0,-366.416802002,-366.416802002,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20849.9,SELL,204763.89923015164
34460317,38564046,30.634149976008339982,8881279487456785,1.0,2010-07-22 06:52:26,2010-07-22 07:14:03,110.331,110.576,0.0,2010-07-22 06:52:26,-25.0,2010-07-22 07:14:01,-24.5,-25.0,-283.192796499968,-283.192796499968,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20881.6,SELL,205130.31603215364
34459844,38563486,30.634149976008339975,8881279487455865,1.0,2010-07-22 06:50:53,2010-07-22 07:14:03,110.259,110.576,0.0,2010-07-22 06:50:53,-32.0,2010-07-22 07:05:16,-31.7,-32.0,-366.416802002,-366.416802002,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20906.1,SELL,205413.5088286536
34455764,38560497,30.634149976008339822,8881279487450282,1.0,2010-07-22 06:16:59,2010-07-22 06:30:45,110.196,110.198,1.0,2010-07-22 06:17:06,-8.0,2010-07-22 06:18:12,0.2,0.0,2.314841606963,2.314841606963,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20937.8,BUY,205779.9256306556
34456118,38560782,30.634149976008339832,8881279487451134,1.0,2010-07-22 06:18:07,2010-07-22 06:30:45,110.164,110.198,3.0,2010-07-22 06:18:07,-4.0,2010-07-22 06:18:12,3.4,3.0,39.352307318372,39.352307318372,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20937.6,BUY,205777.61078904863
34455864,38560106,30.634149976008339819,8881279487449624,1.0,2010-07-22 06:16:47,2010-07-22 06:30:44,110.182,110.198,10.0,2010-07-22 06:23:34,-6.0,2010-07-22 06:18:12,1.6,2.0,18.518732855704,18.518732855704,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20934.2,BUY,205738.25848173027
34454983,38559492,30.634149976008339817,8881279487449066,1.0,2010-07-22 06:16:35,2010-07-22 06:30:44,110.227,110.198,0.0,2010-07-22 06:16:35,-11.0,2010-07-22 06:18:12,-2.9,-3.0,-33.565203300964,-33.565203300964,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20932.6,BUY,205719.73974887456
34450237,38556408,30.634149976008339510,8881279487442745,1.0,2010-07-22 05:23:31,2010-07-22 05:27:40,110.589,110.636,5.0,2010-07-22 05:24:08,-0.0,2010-07-22 05:23:37,4.7,5.0,54.307007914958,54.307007914958,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20935.5,BUY,205753.30495217553
34450904,38555434,30.634149976008339505,8881279487441440,1.0,2010-07-22 05:23:02,2010-07-22 05:27:40,110.574,110.636,8.0,2010-07-22 05:27:20,-4.0,2010-07-22 05:23:06,6.2,6.0,71.639031717604,71.639031717604,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20930.8,BUY,205698.99794426057
34450394,38556040,30.634149976008339509,8881279487442056,1.0,2010-07-22 05:23:17,2010-07-22 05:27:40,110.584,110.636,5.0,2010-07-22 05:24:08,-4.0,2010-07-22 05:23:22,5.2,5.0,60.084349182506,60.084349182506,0.0,0.0,True,False,1,True,100000.0,1,EUR,EUR/JPY,20924.6,BUY,205627.35891254296
34449366,38542972,30.634149976008338578,8881279487423465,1.0,2010-07-22 00:59:19,2010-07-22 05:22:46,1.51807,1.51913,14.0,2010-07-22 03:37:12,-14.0,2010-07-22 05:08:00,-10.6,-11.0,-106.0,-106.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20919.4,SELL,205567.27456336046
34447775,38510618,30.634149976008337368,8881279487369074,1.0,2010-07-21 19:35:07,2010-07-22 05:22:46,1.51641,1.51913,1.0,2010-07-21 20:46:55,-30.0,2010-07-22 05:08:00,-27.2,-27.0,-272.0,-272.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20930.0,SELL,205673.27456336046
34448818,38542440,30.634149976008338570,8881279487422552,1.0,2010-07-22 00:57:38,2010-07-22 05:22:46,1.51802,1.51913,14.0,2010-07-22 03:37:12,-14.0,2010-07-22 05:08:00,-11.1,-11.0,-111.0,-111.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20957.2,SELL,205945.27456336046
34448606,38511269,30.634149976008337370,8881279487369986,1.0,2010-07-21 19:35:34,2010-07-22 05:22:46,1.51665,1.51913,4.0,2010-07-21 20:46:55,-28.0,2010-07-22 05:08:00,-24.8,-25.0,-248.0,-248.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20968.3,SELL,206056.27456336046
34448998,38542738,30.634149976008338574,8881279487423049,1.0,2010-07-22 00:58:37,2010-07-22 05:22:46,1.51802,1.51913,14.0,2010-07-22 03:37:12,-14.0,2010-07-22 05:08:00,-11.1,-11.0,-111.0,-111.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20993.1,SELL,206304.27456336046
34448513,38509966,30.634149976008337364,8881279487368514,1.0,2010-07-21 19:34:52,2010-07-22 05:22:46,1.51645,1.51913,2.0,2010-07-21 20:46:55,-30.0,2010-07-22 05:08:00,-26.8,-27.0,-268.0,-268.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21004.2,SELL,206415.27456336046
34449298,38511648,30.634149976008337378,8881279487370829,1.0,2010-07-21 19:36:32,2010-07-22 05:22:46,1.51651,1.51913,2.0,2010-07-21 20:46:55,-29.0,2010-07-22 05:08:00,-26.2,-26.0,-262.0,-262.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21031.0,SELL,206683.27456336046
34439499,38530994,30.634149976008338007,8881279487400084,1.0,2010-07-21 22:30:03,2010-07-22 00:56:21,1.51827,1.51718,13.0,2010-07-22 00:53:04,-10.0,2010-07-22 00:26:53,10.9,11.0,109.0,109.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21057.2,SELL,206945.27456336046
34438133,38526183,30.634149976008337836,8881279487392408,1.0,2010-07-21 21:43:42,2010-07-22 00:53:29,1.51812,1.51708,13.0,2010-07-21 21:59:04,-12.0,2010-07-22 00:26:53,10.4,10.0,104.0,104.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21046.3,SELL,206836.27456336046
34437912,38533254,30.634149976008338094,8881279487403391,1.0,2010-07-21 22:54:12,2010-07-22 00:53:10,1.51817,1.51703,11.0,2010-07-22 00:52:02,-11.0,2010-07-22 00:26:53,11.4,11.0,114.0,114.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21035.9,SELL,206732.27456336046
34413137,38505309,30.634149976008337090,8881279487361346,1.0,2010-07-21 19:05:36,2010-07-21 19:25:48,1.51552,1.5164,1.0,2010-07-21 19:10:41,-14.0,2010-07-21 19:15:09,-8.8,-9.0,-88.0,-88.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21024.5,SELL,206618.27456336046
34412651,38504729,30.634149976008337075,8881279487359797,1.0,2010-07-21 19:03:46,2010-07-21 19:25:48,1.51485,1.5164,0.0,2010-07-21 19:03:46,-20.0,2010-07-21 19:15:09,-15.5,-16.0,-155.0,-155.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21033.3,SELL,206706.27456336046
34412866,38508753,30.634149976008337190,8881279487365909,1.0,2010-07-21 19:14:49,2010-07-21 19:25:48,1.51593,1.5164,4.0,2010-07-21 19:19:45,-10.0,2010-07-21 19:15:09,-4.7,-5.0,-47.0,-47.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21048.8,SELL,206861.27456336046
34413318,38505010,30.634149976008337080,8881279487360099,1.0,2010-07-21 19:04:09,2010-07-21 19:25:48,1.515,1.5164,0.0,2010-07-21 19:04:09,-19.0,2010-07-21 19:15:09,-14.0,-14.0,-140.0,-140.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21053.5,SELL,206908.27456336046
34412271,38504341,30.634149976008337071,8881279487359327,1.0,2010-07-21 19:03:30,2010-07-21 19:25:48,1.51465,1.5164,0.0,2010-07-21 19:03:30,-22.0,2010-07-21 19:15:09,-17.5,-18.0,-175.0,-175.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21067.5,SELL,207048.27456336046
34397685,38483946,30.634149976008336360,8881279487328488,1.0,2010-07-21 17:06:16,2010-07-21 17:18:50,1.28071,1.28128,6.0,2010-07-21 17:18:19,-3.0,2010-07-21 17:07:32,5.7,6.0,57.0,57.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21085.0,BUY,207223.27456336046
34397361,38483279,30.634149976008336357,8881279487327925,1.0,2010-07-21 17:06:03,2010-07-21 17:18:48,1.28071,1.28128,6.0,2010-07-21 17:18:19,-3.0,2010-07-21 17:07:32,5.7,6.0,57.0,57.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21079.3,BUY,207166.27456336046
33861028,37917158,29.634147964060190548,8881279105027062,1.0,2010-07-15 14:29:17,2010-07-15 14:33:37,1.28797,1.2871,9.0,2010-07-15 14:30:16,-2.0,2010-07-15 14:29:23,8.7,9.0,87.0000000000146,87.0000000000146,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21073.6,SELL,207109.27456336046
33857920,37905656,30.634147950326694284,8881279105008421,1.0,2010-07-15 13:52:48,2010-07-15 14:08:28,1.28841,1.28728,11.0,2010-07-15 13:52:48,0.0,2010-07-15 13:52:48,11.3,11.0,113.0,113.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21064.9,SELL,207022.27456336044
33857297,37904531,30.634147950326694273,8881279105006398,1.0,2010-07-15 13:49:43,2010-07-15 14:08:28,1.28758,1.28728,3.0,2010-07-15 13:49:43,-3.0,2010-07-15 13:49:49,3.0,3.0,30.0,30.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21053.6,SELL,206909.27456336044
33858077,37911763,30.634147950326694339,8881279105019902,1.0,2010-07-15 14:03:41,2010-07-15 14:08:28,1.28857,1.28728,13.0,2010-07-15 14:03:41,-7.0,2010-07-15 14:03:49,12.9,13.0,129.0,129.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,21050.6,SELL,206879.27456336044
33856804,37904080,30.634147950326694267,8881279105005786,1.0,2010-07-15 13:48:26,2010-07-15 14:08:28,1.28726,1.28732,0.0,2010-07-15 13:48:26,-2.0,2010-07-15 13:48:31,-0.6,-1.0,-6.0,-6.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21037.7,SELL,206750.27456336044
33857729,37905120,30.634147950326694281,8881279105007340,1.0,2010-07-15 13:51:28,2010-07-15 14:08:28,1.2883,1.28728,10.0,2010-07-15 13:51:28,0.0,2010-07-15 13:51:28,10.2,10.0,102.0,102.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21038.3,SELL,206756.27456336044
33856058,37903082,30.634147950326694263,8881279105004275,1.0,2010-07-15 13:47:35,2010-07-15 14:08:27,1.28731,1.28732,0.0,2010-07-15 13:47:35,-0.0,2010-07-15 13:47:35,-0.1,0.0,-1.0,-1.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21028.1,SELL,206654.27456336044
33856500,37903726,30.634147950326694266,8881279105005116,1.0,2010-07-15 13:48:10,2010-07-15 14:08:27,1.28718,1.28732,0.0,2010-07-15 13:48:10,-3.0,2010-07-15 13:48:22,-1.4,-1.0,-14.0,-14.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21028.2,SELL,206655.27456336044
33855405,37904739,30.634147950326694276,8881279105006860,1.0,2010-07-15 13:50:02,2010-07-15 14:08:18,1.28751,1.28732,2.0,2010-07-15 13:50:02,0.0,2010-07-15 13:50:02,1.9,2.0,19.0,19.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21029.6,SELL,206669.27456336044
33855016,37905323,30.634147950326694282,8881279105007777,1.0,2010-07-15 13:52:04,2010-07-15 14:08:08,1.28828,1.28728,10.0,2010-07-15 13:52:04,-3.0,2010-07-15 13:52:15,10.0,10.0,100.000000000015,100.000000000015,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21027.7,SELL,206650.27456336044
33854407,37905508,30.634147950326694283,8881279105008091,1.0,2010-07-15 13:52:30,2010-07-15 14:08:02,1.28828,1.28738,9.0,2010-07-15 13:52:30,-4.0,2010-07-15 13:52:37,9.0,9.0,90.0000000000146,90.0000000000146,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21017.7,SELL,206550.2745633604
33647658,37697814,29.634146344684721675,8881279104721762,1.0,2010-07-14 13:20:11,2010-07-14 13:28:26,1.52346,1.52204,14.0,2010-07-14 13:24:36,-4.0,2010-07-14 13:20:18,14.2,14.0,142.0,142.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,21008.7,SELL,206460.27456336038
33647826,37698376,29.634146344684721708,8881279104722304,1.0,2010-07-14 13:20:51,2010-07-14 13:28:26,1.52316,1.52204,11.0,2010-07-14 13:24:36,-3.0,2010-07-14 13:20:55,11.2,11.0,112.0,112.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20994.5,SELL,206318.27456336038
33647375,37696907,29.634146344684721650,8881279104720561,1.0,2010-07-14 13:18:27,2010-07-14 13:28:15,1.52241,1.52178,6.0,2010-07-14 13:24:36,-15.0,2010-07-14 13:20:08,6.3,6.0,63.0,63.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20983.3,SELL,206206.27456336038
33646942,37696404,29.634146344684721639,8881279104719433,1.0,2010-07-14 13:18:07,2010-07-14 13:27:55,1.52246,1.52219,3.0,2010-07-14 13:24:36,-14.0,2010-07-14 13:20:08,2.7,3.0,27.0,27.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20977.0,SELL,206143.27456336038
33646330,37697589,29.634146344684721669,8881279104721246,1.0,2010-07-14 13:19:52,2010-07-14 13:27:28,1.52313,1.52238,8.0,2010-07-14 13:24:36,-8.0,2010-07-14 13:20:08,7.5,8.0,75.0,75.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20974.3,SELL,206116.27456336038
33597177,37652358,30.634146357971360043,8881279039200674,1.0,2010-07-14 07:50:13,2010-07-14 07:53:31,1.52308,1.52322,2.0,2010-07-14 07:50:41,-3.0,2010-07-14 07:50:16,1.4,1.0,14.0,14.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20966.8,BUY,206041.27456336038
33597015,37651826,30.634146357971360041,8881279039200175,1.0,2010-07-14 07:49:58,2010-07-14 07:53:27,1.52308,1.52327,2.0,2010-07-14 07:50:41,-3.0,2010-07-14 07:50:03,1.9,2.0,19.0,19.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20965.4,BUY,206027.27456336038
33419505,37410308,29.634145406331463669,8881278881645926,1.0,2010-07-13 06:29:33,2010-07-13 08:48:11,1.49816,1.50438,62.0,2010-07-13 08:46:39,-18.0,2010-07-13 06:37:41,62.2,62.0,622.0,622.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20963.5,BUY,206008.27456336038
